1240	3587063	1306779
1240	2318030	8782359
1240	3197118	4141971
1240	6436701	6204590
1240	8619713	6598618
1240	6304592	127919
1240	7272100	2273669
1240	6646633	7746836
1240	3321944	4072969
1240	3808138	3101606
1240	3390811	6008789
1240	2813212	8364592
1240	8258176	5348033
1240	8596127	1627521
1240	5249932	2274025
1240	875846	3045912
1240	1090417	5221228
1240	7774815	1858148
1240	8448819	265841
1240	3264048	6036211
1240	5516095	3205811
1240	6270920	1688737
1240	1818376	463872
1240	2908918	1710637
1240	4486331	1460827
1240	1782785	8532728
1240	6783773	7867165
1240	788836	3773030
1240	2146843	8508167
1240	7351065	1334119
1240	8633107	3340353
1240	1974591	4150346
1240	7270432	798951
1240	221545	480685
1240	3771608	8604848
1240	7116626	196923
1240	5767335	1101497
1240	5357158	1649419
1240	2190142	3548917
1240	4953282	6226199
1240	7060154	79949
1240	7469796	3443468
1240	1155692	6476507
1240	2577459	7869440
1240	6907503	6212457
1240	7314236	2076177
1240	1080169	8806334
1240	853353	8334186
1240	361890	1013018
1240	1170081	2082254
1240	6400299	2190346
1240	477744	2528711
1240	7985830	6398847
1240	4162433	5116381
1240	6951255	3333497
1240	5563546	8529422
1240	6885267	5495237
1240	1771825	8045902
1240	7647987	4630082
1240	4144241	8893869
1240	623245	6043317
1240	2278095	2320546
1240	1869124	3597190
1240	2809165	4956977
1240	1259055	7276783
1240	6894801	8905651
1240	5423392	2449140
1240	7835511	8531323
1240	3785575	5100941
1240	5205129	1427251
1240	1815178	3241241
1240	7114538	1284177
1240	8428884	6124091
1240	37426	7585102
1240	4238395	8206115
1240	2749785	6142441
1240	4144787	3188537
1240	1650184	5867902
1240	7269435	5580210
1240	7928292	4014782
1240	2410476	514842
1240	4043628	5929344
1240	6687955	7586350
1240	615376	2272388
1240	845733	91287
1240	795845	7381792
1240	740355	4714612
1240	6770426	8566234
1240	5606828	1377478
1240	1871877	6423014
1240	3694319	376628
1240	1431344	672033
1240	8366036	7263081
1240	3437554	7217353
1240	2095152	967043
1240	1171983	1696627
1240	3034405	2343235
1240	2636251	2236680
1240	8861414	2720794
1240	1863314	6751964
1240	1662302	579219
1240	3851548	1322109
1240	1311868	4580353
1240	677930	1892060
1240	6041953	3959944
1240	6649714	5519530
1240	5365843	7025530
1240	694202	8841881
1240	8162848	8196778
1240	5287581	219974
1240	368501	78795
1240	4350859	241262
1240	5932393	2310235
1240	6777861	1453192
1240	4576462	7644299
1240	3667496	3482049
1240	6590788	7132205
1240	2647539	7159453
1240	4186830	5999786
1240	8101431	2257840
1240	8582968	8545328
1240	8207391	58036
1240	1188912	2972070
1240	7774482	3765606
1240	787031	6800805
1240	342908	2731994
1240	6780818	4958569
1240	5130028	2569893
1240	6025818	774445
1240	258843	6634019
1240	3881968	7065628
1240	4987251	7253640
1240	2603349	6666961
1240	4031616	1100801
1240	7767780	6593700
1240	2930651	7340042
1240	1096404	1027835
1240	6449427	8544607
1240	3084357	4473095
1240	2695512	6680307
1240	821323	2449621
1240	2026626	2759175
1240	5492030	8127299
1240	2464585	4721853
1240	3775402	7419569
1240	1811168	3207102
1240	5820763	2616243
1240	8337860	8914711
1240	3368724	5524706
1240	1217651	8511244
1240	5340075	2668933
1240	5006712	6698461
1240	8708372	3019081
1240	6452019	870009
1240	800871	4314583
1240	8281858	4595606
1240	1539529	5333385
1240	8862133	8139493
1240	637376	4278811
1240	2089054	7408810
1240	2843934	4751261
1240	7357827	4081143
1240	487359	1118510
1240	8028049	3780985
1240	8378067	2462554
1240	4254619	5883901
1240	3265489	1950907
1240	712777	6650168
1240	2458363	5560548
1240	7628931	6852942
1240	5497507	2854068
1240	7072201	862242
1240	4660751	439684
1240	781447	4349044
1240	1188966	293527
1240	6362273	6169420
1240	5968858	1777826
1240	5773616	3114933
1240	2161606	2865323
1240	7921533	8120068
1240	3918779	3076610
1240	7851996	5100014
1240	826342	3811474
1240	6494306	2893922
1240	1319631	2235620
1240	2116484	2162344
1240	8680838	53078
1240	2623123	7943828
1240	5442380	2760691
1240	2925155	1282024
1240	4179969	492706
1240	6758135	4127633
1240	4625269	5833217
1240	7246737	3809213
1240	1670808	8387271
1240	88358	1741440
1240	8673810	965878
1240	6312586	4582872
1240	6752226	5158856
1240	2853135	7683894
1119	8360250	3605392
1119	7541129	8177980
1119	3547349	6296989
1119	513873	1194749
1119	1963977	3286568
1119	1161486	8660951
1119	6129583	4635521
1119	2154166	1541132
1119	4382347	1348662
1119	6021185	821587
1119	6145888	3605053
1119	45111	1359743
1119	3196085	2260914
1119	3736674	507542
1119	2830822	2517045
1119	5879779	7514131
1119	2060088	6979485
1119	5538624	900939
1119	5317422	708906
1119	2132956	4175143
1119	6425764	4794013
1119	2748047	5963087
1119	4094936	543351
1119	6626452	6384134
1119	7759082	3779756
1119	2299413	496196
1119	4941980	3997949
1119	726479	3515451
1119	1814420	7165532
1119	4221151	2454101
1119	5064963	2231823
1119	7535929	170076
1119	4827266	7222685
1119	7056488	4166451
1119	7087168	5757962
1119	4687928	670443
1119	205554	8821111
1119	3521399	3360718
1119	1885335	8919380
1101	4949695	3674323
1101	7495169	5151699
1101	297639	4750711
1101	7523899	8582699
1101	1228077	5137378
1101	8852188	7172626
1101	8736217	844872
1101	1603544	1995945
1101	4199110	2531505
1101	2272680	8030129
1101	675186	1975980
1101	2648380	5641092
1101	834066	6164899
1101	2164674	3653653
1101	566100	7242790
1101	6489363	3083062
1101	1219569	7868915
1101	3914009	8527360
1101	8273019	784738
1101	1969683	4561897
1101	6072620	2371784
1101	7963663	8133622
1101	4738455	6523350
1101	8875456	265766
1101	4777412	4613587
1101	804446	1796392
1101	8816337	5345748
1101	1936780	218581
1101	7399365	8003337
1101	1387376	858539
1101	6761993	6445883
1101	6279829	6856589
1101	2549769	7499045
1101	2456765	5481976
1101	7921549	1740810
1101	1173353	2725254
1101	8879942	6157018
1101	4925179	2440981
1101	506274	4143295
1101	3424825	2236940
1101	3619122	6646245
1101	7482624	782384
1101	8062181	1625153
1101	7464119	5599736
1101	7116685	5377581
1101	7464164	8435557
1101	6414119	1437983
1101	7702829	1437675
1101	4567163	1807061
1101	7763553	6137324
1101	1925542	6659817
1101	5191694	6293880
1101	5220074	4939468
1101	2176059	857909
1101	7079934	1931052
1101	8494136	395417
1101	5970321	1654817
1101	4596228	7157281
1101	5176572	2820919
1101	8379223	4732836
1101	459324	68074
1101	2085913	6613613
1101	3387833	8559369
1101	7879651	4196713
1101	6776412	1768010
1101	1794415	498459
1101	4359429	331679
1101	5247455	1232978
1101	7962378	1553680
1101	3397951	998684
1101	2990438	7110906
1101	1244524	3776375
1101	1608796	3909683
1104	7998722	4801450
1104	3894335	276405
1104	7412187	1048214
1104	313212	8549671
1104	5237277	7753568
1104	506268	7732038
1104	5203668	7461883
1104	1255954	2516618
1104	5537728	6228250
1104	8816478	4995243
1104	1151098	3634600
1104	6107791	7693572
1104	2649045	2349862
1104	2149745	6170547
1104	963994	5282778
1104	5840538	2027929
1104	5775053	4608532
1104	4272081	3542297
1104	8405574	3719348
1104	372213	6437256
1104	1640872	2003115
1104	5581755	826911
1104	7004567	8918403
1104	5993961	3463802
1104	4622711	4907887
1104	3658609	1709714
1104	1281455	7018556
1104	4357462	6721598
1104	1911321	2297974
1104	2556057	2526317
1104	4766999	8864717
1104	7056868	2020249
1104	6973504	1477248
1104	5802924	7869683
1104	6291342	3242792
1104	2487021	1155244
1104	3375391	5635956
1623	6159181	2513434
1623	2510665	2443023
1623	4327832	2286963
1623	8414569	8419884
1623	798194	8687792
1623	526743	7789149
1623	6052724	4554044
1623	7508083	1499122
1623	8313615	3149473
1623	3011131	6824028
1623	8256737	2357487
1623	6505812	8322410
1623	8111055	4090229
1623	8495262	2267759
1623	4260694	4557611
1623	4130966	5713126
1623	7117195	4660596
1623	2205225	6641053
1623	2726737	5781450
1623	5630132	2795604
1623	505821	3623370
1623	6048199	857165
1623	8054371	683875
1623	1928556	4860776
1623	4678878	4696168
1623	8179232	5654228
1623	6398412	2528162
1623	1968095	4891007
1623	7412524	323933
1623	3634827	2534313
1623	8100440	2352646
1623	6563992	8037370
1623	7742800	3009290
1623	5004544	3862382
1623	3303382	6466080
1623	6182084	7506470
1623	1850104	4994047
1623	2441538	654849
1623	6055071	5734150
1623	2674895	5687094
1623	3454754	597470
1623	5061652	3007820
1623	2035293	3411635
1623	307556	4371452
1623	3221884	3589471
1623	7633436	597011
1623	8140706	2941674
1623	5026530	4304243
1623	367296	696479
1623	2579748	7283021
1623	557141	785863
1623	4265740	3482074
1623	4764366	509393
1623	2920076	4287748
1232	4421196	2436939
1232	1114811	6870751
1232	7800071	3789677
1232	2748208	3221738
1232	6337667	6501768
1232	591210	7282027
1232	3224753	5816678
1232	233638	8293751
1232	1808568	8109253
1232	5249502	1133609
1232	1195841	272763
1232	6726072	5056419
1232	2565143	5998452
1232	4613171	7370389
1232	2802741	5608936
1232	5448847	1546452
1232	8153587	4794934
1232	6403594	5290826
190	4899842	7717040
190	6802371	7583235
190	2940153	6836239
190	5534914	5544653
190	3164552	1778437
190	3227474	7384713
190	5962284	2452065
190	4585717	3077089
190	3173877	2601400
190	4539691	6636139
190	8130070	155479
190	952139	1556639
190	1035458	5603873
190	2024056	295919
190	3490752	6858323
190	7932003	3357411
190	5438874	1043887
190	7706353	3706160
190	4991918	7873556
190	4517640	4967427
190	6999959	8031126
190	8733830	1579706
190	1438717	1465065
190	8868583	7053371
190	6335450	8597348
190	696716	7517643
190	4699277	4858599
190	6847878	5700603
190	7078036	8602355
190	3447902	7470754
190	7889437	7846912
190	5181628	6040655
190	554733	5723739
190	1868376	5293313
190	58405	4060051
190	8838426	7252109
190	1469255	5994678
190	7287727	4499468
190	7125850	2124618
190	6423088	3762870
190	7180643	5408426
190	3637399	8364477
190	321405	6968853
190	5332518	572909
190	520864	3823344
190	5311861	6918242
190	6941163	3373520
190	6495463	3838576
190	5494046	7085851
190	4892338	1081420
190	3743911	2924383
190	5289459	5826151
190	6638038	4088377
190	3026145	540128
190	2424982	7753646
1092	2563473	4965235
1092	7342801	6433494
1092	1657253	7249127
1092	1025007	1351818
1092	5983146	6773169
1092	6311095	6978681
1092	302107	5516405
1092	3476980	2984117
1092	149495	1318581
1092	8302783	7500763
1092	1326191	869840
1092	5956291	8853510
1092	3398074	5556386
1092	1770447	3612056
1092	8363981	1580361
1092	7257118	2486132
1092	8123289	4210157
1092	2100838	6516059
1092	793424	3833706
1092	7892287	3756242
1092	4648387	2148146
472	4759142	330775
472	7257331	4791213
472	7060865	8392598
472	5974854	3679490
472	5995525	4972233
472	4703347	5803232
472	7830208	5311468
472	399705	2026787
472	1454876	4014919
472	7834846	3660154
472	4996898	1713730
472	7479609	5032170
472	517013	2828450
472	594094	8259951
472	6494873	7704971
472	5174929	414674
472	1826318	4014833
472	5213693	2076870
472	3924786	2048898
472	4352058	226585
472	3974787	2718396
472	7305484	8272657
472	8433777	9573
472	5944062	41101
472	3946697	1833019
472	277083	3254578
472	5459609	2936904
472	3488983	5204917
472	6134851	7468707
472	3329564	2623173
472	1332835	5775803
472	7294137	4745877
472	4737818	2658160
472	4190173	404971
472	2607101	7814924
472	6681314	523792
883	4367699	6004229
883	484513	3704181
883	8238632	8130144
883	4341018	5291153
883	6324836	833749
883	2718469	229980
883	4803138	8840289
883	2685316	7474860
883	5673537	8726406
883	660237	5022569
883	2683554	1073493
883	7211653	6644559
883	2301124	5776958
883	8713881	2651219
883	2812726	5274163
883	3555861	1239468
883	7399842	7805923
883	387526	238800
883	7015019	3338375
883	719260	750847
883	4365198	4151023
883	8497276	31371
883	3848886	6032218
883	7308328	1495676
883	5724215	2340135
883	4367268	2799841
883	4006525	8717957
883	589262	2444315
883	6237669	6900175
883	3611961	6448324
883	406386	8317047
883	1984181	7128327
883	6854925	1467291
883	1674002	298838
883	914121	2085067
883	1430906	1593097
883	2401035	7180872
883	7589663	2936546
883	8103141	8880316
883	7804625	5208304
883	6579539	853100
883	7017657	3244249
883	4265981	8159825
883	4233754	8087738
883	6709501	6612213
883	3413778	44880
883	3940491	4884588
883	6370427	5894403
883	8050958	4122060
883	7831441	4740606
883	1987424	2757890
883	513615	5354246
883	3784866	4953708
883	6431700	8821353
883	885151	5547502
883	5768655	6571057
883	505306	628794
883	2978963	7286668
883	4624585	4126835
883	1047102	4921161
883	1141539	7331005
883	6384011	7929640
883	8332961	7012410
883	8438289	6524406
883	605009	2798012
883	1905727	1113651
883	828315	4046331
883	4497243	7880220
883	1321865	6106167
883	8247991	7096853
883	4225987	8904827
883	3262098	6014407
883	1139805	803222
819	3488680	6537084
1654	7380672	1274950
1654	7735341	4255585
1654	7847185	1704757
1654	3780336	5063735
1654	3776685	884389
1654	5112988	5986382
1654	2988204	4312065
1654	727690	5244601
1654	2643440	6344518
1654	1990180	6764909
1654	1948774	2729055
1654	4679984	3631520
1654	6723197	2868509
1654	4581161	6577251
1654	6538527	6666397
1654	8043921	2861198
1654	6522489	401387
1654	3146703	7826415
1654	8686963	6628953
1654	8019535	8927650
1654	5663905	4121894
1654	4195101	4029783
1654	7126669	7052198
1654	1763145	1312379
1654	7752258	3324376
1654	6177275	7375588
1654	4016906	3662000
1654	8120742	1161166
1654	6705756	8315543
1654	1388205	8332130
1654	7979434	2098888
1654	5154732	1831320
1654	476336	6459971
1654	8210533	6849528
1654	8909761	3538181
1654	8670831	459637
1654	6954448	4040629
1654	2862544	4118336
1654	2408883	5729524
1654	7381764	8054751
1654	3521790	8154725
1654	1450661	2797098
1654	6895775	2872063
1654	6100325	250718
1654	4967155	5290617
1654	7194196	4276704
1654	8038457	476587
1654	4181596	5710044
1654	7031574	111282
1654	8880362	4916610
1654	8273507	6220008
1654	8426357	8387865
1654	687263	88865
1654	1537550	4733853
1654	3908030	2218732
1654	5380438	4825148
1654	7334350	1173243
1654	581805	395185
1654	18008	5073298
1654	8049438	1376299
1654	932823	2032216
1654	2447460	214649
1654	2556065	3081291
1654	8534729	8055460
1654	5143180	4825059
1654	4791992	2302432
1654	6190493	4987939
1654	8245240	5245989
1654	5972948	2269265
1654	2358922	2265620
1654	8860707	8579167
1654	5454724	8098004
1654	873989	8878907
1654	8076434	3248839
1654	667113	7089042
1654	740335	7944555
1654	7240904	7921056
1654	8364620	2209369
1654	1106954	8581543
1654	1424378	451384
1654	1509436	3191908
1654	3368077	7761445
1654	6835001	989241
1654	7366360	7087514
1654	2710002	3768507
1654	4572233	8213871
1654	3354113	2736156
1654	2489352	68768
1654	595982	3107820
1654	1779824	4856873
1654	5620410	5910755
1654	7574270	7808067
1654	2834301	1260080
1654	5847215	2121133
1654	8589917	5611167
1654	8032437	3006676
1654	4447672	5237089
1654	97473	5978072
1654	6811445	3404304
1654	2626966	6499297
1654	4460457	6155673
1654	5047370	1224172
1654	1877782	3650186
1654	2177177	7006441
1654	6988952	3984428
1654	8873451	8120792
1654	3258314	5536291
1654	5766280	2965432
1654	175892	4117936
1654	1348911	8639690
1654	5833776	4157784
1654	5307349	3215295
1654	8004556	2500465
1654	4371961	2791084
1654	4720238	1676542
1654	6923997	6736541
1654	5346220	5558382
1654	4665809	406166
1654	1439482	2259279
1654	6758669	7216262
1654	7300318	5655250
1654	2159991	3153887
1654	3604617	8801381
1654	6479633	3817825
1654	1713599	2973149
1654	7895411	3290980
1654	8739269	3956875
1654	177239	6120248
1654	3684535	5234501
1654	3160453	8339956
1654	4886595	712856
1654	570716	3653978
1654	3321623	3504333
1654	8561726	1960364
1654	5855793	3134955
1654	4195156	7455972
1654	8834870	2093229
1654	2315076	5088214
1654	7519388	6136165
1654	4326454	4628944
1654	8652284	45614
1654	4492210	5247409
1654	4172522	2617188
1654	7205426	4194829
1654	636451	8235649
1654	4316105	4914421
1654	5280385	6893926
1654	955882	4130426
1654	700898	4003096
1654	8911027	2574117
1654	1175233	3113937
1654	5756785	8745580
1654	4546888	3638852
1654	4847359	3976682
1654	7821620	7673441
1654	8723218	8203701
1654	7968848	7674188
1654	2177710	377309
1654	1724685	7802954
1654	7674529	3386149
1654	867183	330572
1654	5686529	754316
1654	2896845	4377665
1654	6486878	4943491
1654	8417191	7404923
1654	931247	2568971
1654	1725922	1618769
1654	2978592	8333467
1654	4546818	8394105
1654	7975657	2132092
1654	4416140	8819159
1654	4906925	776365
1654	8839939	6014943
1654	6411283	6539195
1654	6501924	345057
1654	4618610	7813547
1654	8067205	7356806
1654	2975089	1100285
1654	6464003	4578519
1654	2846467	4910426
1654	3893653	1370594
1654	3855735	8419144
1654	7425875	4569421
1654	2529998	5387040
1654	85120	7625276
1654	2125136	53107
1654	3243661	2853763
1345	2284142	8851111
1345	5623483	1723775
1345	1894037	5861438
1345	3950089	7693563
1345	793824	763343
1345	7469605	4881002
1345	2536754	41632
1345	7166431	7702304
1345	7710834	3541904
1345	4164	1863269
1345	2118346	5540554
1345	7823998	2456095
1345	5279026	6374767
1345	7975656	1657947
1345	5078158	5476544
1345	2334648	3990052
1345	5362632	1188529
1345	1409322	3725037
1345	8814146	5956874
1345	2809874	640165
1345	5208217	6294660
1345	8089737	6088553
1345	7316002	8213293
1345	6117978	5423829
1345	8706123	3866054
1345	6384338	8914796
1345	2696633	8806755
1345	1706119	532840
1345	5669666	1406497
1345	6617344	3702389
1345	1832175	4589843
1345	6419168	4553722
1345	2323393	997144
1345	5324750	1154005
1345	602028	1340332
1345	938264	4539772
1345	6621685	6471553
1345	5929818	8097330
1345	5015215	874824
1345	753658	2461219
1345	1805909	4536125
1345	7715599	7069626
1345	689737	5737809
1345	1190963	8014523
1345	6258954	5503260
1345	1623929	4666876
1345	8154870	718113
1345	4100961	6585932
1345	4781679	4788617
